fname,label,prob
clip_a6367b733.wav,no,0.9999927282333374
clip_e00340a7e.wav,go,0.9987075328826904
clip_a68474907.wav,stop,0.9996329545974731
clip_7f8982204.wav,unknown,0.9999995231628418
clip_959396014.wav,unknown,0.9991008043289183
clip_f6d8a5a4b.wav,no,0.9999802112579346
clip_a6ffd5a5a.wav,unknown,0.9992212057113647
clip_5c9a17a60.wav,yes,1.0
clip_411c28046.wav,go,0.9999564886093141
clip_ede6e43c0.wav,unknown,0.9999732971191406
clip_7848385e6.wav,yes,0.9999964237213136
clip_dc9a68b68.wav,unknown,0.9996516704559326
clip_3962c6cf0.wav,unknown,1.0
clip_ae383d5ff.wav,unknown,0.9999990463256836
clip_b9e4b294d.wav,yes,1.0
clip_60f57af00.wav,yes,1.0
clip_abc634205.wav,unknown,0.9999958276748656
clip_24d44d5e3.wav,off,0.9999864101409912
clip_3c12b4b2e.wav,unknown,0.9999984502792358
clip_8abab590c.wav,unknown,0.9943709969520568
clip_92cf3b6f4.wav,unknown,0.9980795383453368
clip_735be245e.wav,stop,0.9995800852775574
clip_044cf7b7c.wav,unknown,1.0
clip_509afc408.wav,left,0.9998682737350464
clip_9a7130a74.wav,right,0.9999998807907104
clip_8cc016fcf.wav,off,0.9963036775588988
clip_11659eae0.wav,unknown,0.9999991655349731
clip_dc9972a77.wav,unknown,0.999111831188202
clip_a526b94cb.wav,unknown,0.9997908473014832
clip_fb2085217.wav,down,0.9998002648353576
clip_cdb6c894f.wav,unknown,0.9975390434265136
clip_0a1dd64c1.wav,down,0.9999986886978148
clip_2e671438d.wav,right,0.9921004176139832
clip_6d3550f21.wav,unknown,0.9999730587005616
clip_5155d5565.wav,yes,1.0
clip_33cf12232.wav,off,0.996040105819702
clip_b9dccae4c.wav,unknown,0.9993839263916016
clip_f1f509872.wav,go,0.9997314810752868
clip_9dce65388.wav,unknown,0.999231457710266
clip_ed196c1bf.wav,unknown,0.9999980926513672
clip_ee9062736.wav,on,0.9978207349777222
clip_afb0bb5fa.wav,unknown,0.990433931350708
clip_ed128dc11.wav,off,0.9999206066131592
clip_045e208c4.wav,stop,0.9999998807907104
clip_7fd5fc8ec.wav,no,0.9993205070495604
clip_122b03f0c.wav,stop,0.9998655319213868
clip_3e256f3ca.wav,unknown,0.9999994039535522
clip_5db9aa96b.wav,unknown,0.9999226331710817
clip_b724cb547.wav,unknown,0.99996018409729
clip_bd93125e0.wav,stop,0.9910972118377686
clip_98aecbcc4.wav,off,0.9999995231628418
clip_86d654cdb.wav,right,0.9900890588760376
clip_180fde5f6.wav,unknown,0.9999817609786988
clip_038ee6b7e.wav,up,0.9946953654289246
clip_a5558c4cf.wav,stop,0.9989646673202516
clip_7fee3e80f.wav,unknown,0.9999548196792604
clip_ffa611996.wav,down,1.0
clip_f1876599a.wav,unknown,0.9991917014122008
clip_b6c8add8a.wav,unknown,0.9999935626983644
clip_5e0bfb632.wav,stop,0.9999977350234984
clip_cb83cea48.wav,unknown,0.9999048709869384
clip_7eb0960c5.wav,yes,0.9999154806137084
clip_4826faff6.wav,yes,0.9999972581863404
clip_b6914125e.wav,yes,0.9999966621398926
clip_09fc1f058.wav,unknown,0.997229278087616
clip_b608c2fbc.wav,down,1.0
clip_351a2be1f.wav,unknown,0.9999961853027344
clip_eb812bf46.wav,unknown,0.9999887943267822
clip_c7378526d.wav,no,0.9999606609344482
clip_9c694dc87.wav,go,0.999983549118042
clip_6c5372977.wav,unknown,0.9974762797355652
clip_dd567da09.wav,unknown,0.9999988079071044
clip_15204a8ed.wav,unknown,0.999975323677063
clip_34322cace.wav,on,0.9986020922660828
clip_84dce4728.wav,yes,0.9999858140945436
clip_7dab49baf.wav,unknown,0.9999245405197144
clip_71fae8cc0.wav,unknown,0.999862790107727
clip_fb96c25ea.wav,unknown,0.9999910593032836
clip_48b71b96a.wav,unknown,0.9999420642852784
clip_caac85575.wav,unknown,0.9978398084640504
clip_17b38553f.wav,unknown,0.999679446220398
clip_a16df1246.wav,up,0.9999616146087646
clip_f86ac4951.wav,on,0.9999841451644896
clip_8771737cf.wav,unknown,0.9937477111816406
clip_23569f617.wav,unknown,1.0
clip_cc8fa3285.wav,unknown,0.9952282905578612
clip_cea6771ec.wav,up,0.9999887943267822
clip_d1842830a.wav,right,0.9999593496322632
clip_e11a14a7d.wav,unknown,0.9999990463256836
clip_f88483edf.wav,unknown,0.992565393447876
clip_c7f2c027a.wav,unknown,0.9999784231185912
clip_a7eaea320.wav,on,0.999997854232788
clip_d55b22daf.wav,unknown,0.9999997615814208
clip_feb2b75ad.wav,unknown,0.9996421337127686
clip_7f99fe28f.wav,unknown,0.9992813467979432
clip_bfda5bb65.wav,unknown,0.9977356195449828
clip_f64297fef.wav,unknown,0.9962294697761536
clip_1c5c189f2.wav,no,0.9998123049736024
clip_c4bdf5164.wav,no,0.9971451163291932
clip_2ffd29bf5.wav,unknown,0.9996403455734252
clip_6ec6ed1fb.wav,no,0.9999680519104004
clip_de9fc5f3e.wav,unknown,0.9908431768417358
clip_e803dda80.wav,unknown,0.9999995231628418
clip_7e1418811.wav,left,0.9999749660491944
clip_0fac3b08a.wav,unknown,0.9999880790710448
clip_afb468b21.wav,on,0.9991332888603209
clip_698efc6ae.wav,unknown,0.9995689988136292
clip_43c6f83d4.wav,left,1.0
clip_5b7f029a8.wav,unknown,0.9943354725837708
clip_f8a9e26e1.wav,left,1.0
clip_8016bb3bd.wav,unknown,0.9970748424530028
clip_b47f28f4a.wav,stop,1.0
clip_bc9b4775c.wav,off,0.9999990463256836
clip_babcf0ff3.wav,unknown,0.9991779923439026
clip_e819c7a47.wav,unknown,0.9995759129524232
clip_0f5ed814f.wav,unknown,0.9937205314636229
clip_ba2a671f7.wav,left,0.9999947547912598
clip_360dcda9c.wav,unknown,0.999141812324524
clip_02ac8b008.wav,on,0.9975181818008424
clip_2e172d736.wav,unknown,0.9959818124771118
clip_ba9895512.wav,down,0.9964742064476012
clip_3d9ab2eb7.wav,unknown,0.999963641166687
clip_316afd038.wav,on,0.9999763965606691
clip_40b37c0c9.wav,unknown,0.9999997615814208
clip_0928778a1.wav,up,0.999975323677063
clip_0cd80c326.wav,down,0.99936705827713
clip_a797cafde.wav,no,0.9996041655540466
clip_617a54139.wav,unknown,0.9991410970687866
clip_017c7b89a.wav,unknown,0.9979131817817688
clip_ed193d0aa.wav,on,0.9940213561058044
clip_186a7ac9c.wav,unknown,0.9999945163726808
clip_be3974ca6.wav,yes,1.0
clip_704714d37.wav,unknown,0.9993294477462769
clip_c125082fb.wav,unknown,0.9953302145004272
clip_7593a768a.wav,unknown,0.9999977350234984
clip_fb89df11d.wav,left,0.9979107975959778
clip_cf6faa793.wav,off,0.9998431205749512
clip_5ba15ebaf.wav,unknown,0.9998601675033568
clip_8a798073c.wav,unknown,1.0
clip_e0c23b6cd.wav,left,0.9999874830245972
clip_b1a75710c.wav,unknown,0.9999997615814208
clip_16c1eff6a.wav,unknown,0.99761700630188
clip_0389fcb77.wav,unknown,0.9999549388885498
clip_bcd902cc1.wav,up,0.9999951124191284
clip_2bf692ac7.wav,left,1.0
clip_3a8ae8e01.wav,unknown,0.9999815225601196
clip_d55c9b989.wav,no,0.999986171722412
clip_ec55c6cf6.wav,unknown,0.9999990463256836
clip_7125811c0.wav,unknown,0.9998817443847656
clip_09b5d1819.wav,off,0.9999923706054688
clip_53bffa38a.wav,unknown,0.9999905824661256
clip_99562e04a.wav,unknown,0.999545395374298
clip_99d9fa94c.wav,unknown,0.9930291771888732
clip_8c0905cc5.wav,no,0.9999892711639404
clip_1b4faa7ac.wav,unknown,0.9979360103607178
clip_97ccc2337.wav,unknown,0.9994075298309326
clip_c5f8fc0d8.wav,unknown,0.999958634376526
clip_9422f3214.wav,unknown,0.9999830722808838
clip_4566ace39.wav,unknown,0.999777615070343
clip_2234e9137.wav,unknown,0.9929726123809814
clip_2b702ecdf.wav,unknown,0.9998675584793092
clip_39a042752.wav,go,0.9991720914840698
clip_74773eeb2.wav,unknown,0.99982088804245
clip_368ce6d19.wav,unknown,0.9999958276748656
clip_1b3949c87.wav,on,0.9999899864196776
clip_e056e7d45.wav,up,0.999908208847046
clip_b4c475e80.wav,stop,0.9999948740005492
clip_3b0ab50dd.wav,unknown,0.9948645234107972
clip_b90a8bb8a.wav,unknown,1.0
clip_7cd675dea.wav,unknown,0.9906435608863832
clip_c44744243.wav,right,0.9931651949882508
clip_a042975e4.wav,unknown,0.9998836517333984
clip_f0ad27262.wav,unknown,0.9999841451644896
clip_3f8586644.wav,unknown,0.9999891519546508
clip_095ca7f2b.wav,right,0.9999996423721312
clip_59560e638.wav,on,0.999977707862854
clip_3d91162ff.wav,down,0.9997645020484924
clip_c21ee6d9e.wav,right,0.999926209449768
clip_2cc14918e.wav,down,0.9996281862258912
clip_6c519f37c.wav,unknown,0.9974046349525452
clip_f880cb052.wav,unknown,1.0
clip_9ced93386.wav,unknown,0.9999220371246338
clip_550142b72.wav,unknown,0.9973119497299194
clip_d7e43a7cf.wav,unknown,0.9993413090705872
clip_93d0b7262.wav,unknown,0.9994274377822876
clip_66bd11c58.wav,unknown,0.995322048664093
clip_0f1392155.wav,unknown,0.997517228126526
clip_1d7686a82.wav,left,0.9999992847442628
clip_f5c187558.wav,right,0.999996304512024
clip_7ecca1fcd.wav,unknown,0.9990916252136229
clip_5a17f72cd.wav,left,1.0
clip_ce01e4bf4.wav,unknown,0.9999966621398926
clip_f9c750cbc.wav,left,0.9992992877960204
clip_7dd72747a.wav,up,0.999848246574402
clip_94289cf7d.wav,stop,0.9999996423721312
clip_8a93a24dd.wav,unknown,0.99962055683136
clip_94312f4e5.wav,off,0.9999997615814208
clip_bd480c80d.wav,unknown,0.9998719692230223
clip_369304169.wav,stop,0.9999511241912842
clip_68926290b.wav,unknown,0.9999992847442628
clip_4aa4a6326.wav,unknown,0.9983260035514832
clip_edb006fc6.wav,unknown,0.9946789741516112
clip_7afcc42a9.wav,unknown,0.9980916380882264
clip_1b34a3b25.wav,unknown,0.9976940751075744
clip_d084633dc.wav,up,0.9986005425453186
clip_f039a2f74.wav,yes,1.0
clip_1d956caea.wav,unknown,0.9999277591705322
clip_8f500e55e.wav,unknown,0.99884831905365
clip_3e6f41b95.wav,unknown,0.997308611869812
clip_b7f3e9390.wav,unknown,0.9935632944107056
clip_2e1861e83.wav,yes,0.9998797178268432
clip_43d9f6cd1.wav,unknown,0.9996013045310974
clip_a1d6f0cd1.wav,go,0.9994925260543824
clip_6b790e8a7.wav,unknown,0.995851755142212
clip_621c3b729.wav,stop,0.9999860525131226
clip_8f32f74c7.wav,unknown,0.9958105087280272
clip_d2a7483a0.wav,unknown,0.9999374151229858
clip_b2b2882a6.wav,on,0.9999376535415648
clip_d52a53ee0.wav,unknown,0.999998927116394
clip_e50a8fb96.wav,yes,0.9999685287475586
clip_f7982a35c.wav,unknown,0.996527135372162
clip_7433ca107.wav,stop,0.9999986886978148
clip_a4db58687.wav,yes,0.9999984502792358
clip_84d67af0b.wav,on,0.9993414282798768
clip_1252679b4.wav,unknown,0.9999997615814208
clip_8a7c46757.wav,left,0.9971596002578736
clip_55b3efcbc.wav,on,0.9999980926513672
clip_631072f3e.wav,no,0.9999936819076538
clip_4ebf32c67.wav,stop,0.9999401569366456
clip_e8f32a889.wav,unknown,0.9995237588882446
clip_1780bc86f.wav,right,0.9999998807907104
clip_1825fd33e.wav,unknown,0.9994879961013794
clip_97f3d55fc.wav,off,0.9998080134391784
clip_396ec030c.wav,left,1.0
clip_5b0a6b97f.wav,left,1.0
clip_5a0ee1273.wav,unknown,0.9996334314346312
clip_d72b1cd56.wav,unknown,0.999903440475464
clip_db0d58ace.wav,unknown,0.99623304605484
clip_6f014ad6d.wav,unknown,0.9999971389770508
clip_32f16999d.wav,unknown,0.9919447302818298
clip_2392f4ce5.wav,stop,0.9981506466865541
clip_84e7c542b.wav,unknown,0.99990975856781
clip_98511fedb.wav,left,0.9968520998954772
clip_f7419831b.wav,unknown,0.9984515905380248
clip_6ada1f196.wav,stop,1.0
clip_4ca8a138f.wav,on,0.999241590499878
clip_328404bd0.wav,unknown,0.999950647354126
clip_6d7c41ead.wav,unknown,0.9999849796295166
clip_22b6f8e14.wav,unknown,0.9949148893356324
clip_7b4c5f11a.wav,unknown,0.9999216794967652
clip_a4f42e4bd.wav,left,1.0
clip_22cb53367.wav,unknown,0.9999947547912598
clip_b1caab210.wav,unknown,0.9987510442733764
clip_d83c97ced.wav,unknown,0.9999632835388184
clip_701e560d6.wav,stop,0.9986329674720764
clip_692e3ea14.wav,no,0.9999896287918092
clip_173f54cea.wav,no,0.9999228715896606
clip_beee0301c.wav,unknown,0.9931107759475708
clip_413ddb029.wav,unknown,0.9967060685157776
clip_280f86309.wav,no,0.9979413151741028
clip_d34823882.wav,down,1.0
clip_097ae5670.wav,unknown,1.0
clip_27e752558.wav,unknown,0.9999996423721312
clip_9f6fb5602.wav,unknown,0.9999960660934448
clip_a06f9baaf.wav,unknown,0.9999998807907104
clip_2350d61a5.wav,off,0.996334195137024
clip_f9d7aa672.wav,no,0.9998252987861632
clip_bee94a11e.wav,unknown,0.9999948740005492
clip_51d09f0c1.wav,go,0.9995576739311218
clip_8134a4abd.wav,left,0.9997422099113464
clip_d2c6bc9a4.wav,stop,0.9999852180480956
clip_000962cbb.wav,unknown,0.9999943971633912
clip_694a5e357.wav,unknown,0.9976378679275512
clip_201b2a063.wav,down,0.999505877494812
clip_82caa0322.wav,stop,0.9999743700027466
clip_4f18d328c.wav,left,0.9999961853027344
clip_27a3b9a79.wav,off,0.9999990463256836
clip_f41439fcd.wav,right,0.9999977350234984
clip_6682ae114.wav,go,0.9999964237213136
clip_0778de461.wav,unknown,0.9946841597557068
clip_be838160f.wav,unknown,0.9999816417694092
clip_cfc0070b3.wav,unknown,0.9993452429771424
clip_2646fadfa.wav,unknown,0.9999688863754272
clip_351872845.wav,unknown,0.9988775849342346
clip_a8eea596b.wav,unknown,0.9965559244155884
clip_5e9abd253.wav,no,0.9949313998222352
clip_eef76331c.wav,down,0.999700665473938
clip_8db0f88bb.wav,unknown,0.9942805767059326
clip_9d79df578.wav,left,0.9999982118606568
clip_032bfaf15.wav,no,0.9999880790710448
clip_74bb299e8.wav,go,0.99999737739563
clip_d6186865a.wav,right,0.9999921321868896
clip_5765bcb1d.wav,off,0.9991924166679382
clip_a57910994.wav,off,0.9978214502334596
clip_f65f3b464.wav,unknown,0.9999302625656128
clip_2ba292996.wav,unknown,0.9999364614486694
clip_77b5f0ed4.wav,unknown,0.9999996423721312
clip_a717436a8.wav,unknown,0.999669075012207
clip_7664d7ac4.wav,unknown,0.9999992847442628
clip_86ddacf4a.wav,on,0.9979440569877625
clip_5ddabfa65.wav,unknown,0.9991751313209534
clip_975b0b9f1.wav,unknown,0.9991040825843812
clip_c654311be.wav,unknown,0.9924582242965698
clip_d0d02662b.wav,off,0.9998664855957032
clip_f28c3ea77.wav,unknown,0.9998542070388794
clip_ed55d944f.wav,unknown,0.9999896287918092
clip_859f88810.wav,unknown,0.9985951781272888
clip_312fbc3b5.wav,stop,0.9999966621398926
clip_4e466ca87.wav,down,0.9998438358306884
clip_b664568e1.wav,stop,1.0
clip_a950e800b.wav,off,0.9982444047927856
clip_bdd9c4a5b.wav,on,0.999271810054779
clip_73ea0bcce.wav,unknown,0.9999662637710572
clip_fe6f95d72.wav,unknown,0.9942244887351991
clip_a152324dd.wav,unknown,0.9940370321273804
clip_edadd1198.wav,unknown,0.9948557615280152
clip_0bc394817.wav,unknown,0.9957740902900696
clip_638974472.wav,unknown,0.9958482980728148
clip_5cfc55d59.wav,up,0.9912021160125732
clip_56d803230.wav,right,0.99998939037323
clip_66739de08.wav,right,1.0
clip_bda06aadc.wav,unknown,0.9999955892562866
clip_544922649.wav,unknown,0.9998679161071776
clip_9257c2bd2.wav,unknown,0.9979945421218872
clip_bbb4703ae.wav,unknown,0.9999946355819702
clip_4a08de26e.wav,go,0.998529314994812
clip_0f6c00c7f.wav,unknown,0.9997596144676208
clip_6be6d414f.wav,on,0.999415397644043
clip_2fe115a7b.wav,no,0.9998987913131714
clip_534f1296e.wav,yes,0.9996882677078248
clip_c9f9c081d.wav,unknown,0.99971741437912
clip_f2473e218.wav,unknown,0.9999691247940063
clip_c43235d91.wav,unknown,0.9998227953910828
clip_8bad63f1f.wav,unknown,0.9986899495124816
clip_00c4ce711.wav,stop,0.9999624490737916
clip_cf59cc5ea.wav,unknown,0.9999997615814208
clip_97bcbd24f.wav,up,0.9999589920043944
clip_a9b39e694.wav,unknown,0.9999337196350098
clip_aaef3a0b5.wav,off,0.9999997615814208
clip_fc825a6ae.wav,unknown,0.998754382133484
clip_544134e0c.wav,no,0.9976307153701782
clip_3d0c7f82a.wav,off,0.9999957084655762
clip_e9f3348d6.wav,stop,1.0
clip_00edba332.wav,unknown,0.9967639446258544
clip_0752ce5af.wav,down,0.9999921321868896
clip_236295e29.wav,left,0.9999988079071044
clip_4143cfeb1.wav,unknown,0.9914509654045104
clip_3e5af7e57.wav,down,0.9998719692230223
clip_1ab0d0d8f.wav,unknown,0.9936451911926271
clip_02d0e0d67.wav,unknown,0.9943978786468506
clip_01c39b5a7.wav,unknown,0.997539520263672
clip_12e7942f5.wav,up,0.9999829530715942
clip_68fc7ec31.wav,unknown,0.9979787468910216
clip_ebdbf477d.wav,unknown,1.0
clip_56929ccca.wav,go,0.9999991655349731
clip_292c88247.wav,unknown,0.9997108578681946
clip_7c26f33ef.wav,up,0.9932696223258972
clip_f8701ecc2.wav,unknown,0.9999343156814576
clip_1e2e501d8.wav,unknown,0.9998014569282532
clip_105933174.wav,unknown,0.9999985694885254
clip_d1f46648a.wav,yes,0.9999932050704956
clip_d0d8558f9.wav,on,0.9998096823692322
clip_ba72e140a.wav,unknown,0.992201566696167
clip_331a05d76.wav,unknown,0.9998611211776732
clip_9bdbc8744.wav,down,0.9999876022338868
clip_dfb16d08b.wav,unknown,0.9997747540473938
clip_8fff00179.wav,off,0.9999483823776244
clip_382d5e59c.wav,yes,0.9999998807907104
clip_5918cc06e.wav,unknown,0.9999995231628418
clip_e19f61f8d.wav,off,0.9999971389770508
clip_1492b416c.wav,on,0.9999492168426514
clip_ccf23e8ae.wav,unknown,0.9999983310699464
clip_feb342c09.wav,unknown,0.9998422861099244
clip_f2d8ed5a5.wav,unknown,0.9973509311676024
clip_277d2348c.wav,stop,0.9999990463256836
clip_e9caabf0a.wav,unknown,0.9994558691978456
clip_cf3588124.wav,unknown,0.9999574422836304
clip_d8945d13c.wav,unknown,0.9997336268424988
clip_57629dbbd.wav,yes,0.9999971389770508
clip_38bd1b3e9.wav,right,0.9999929666519164
clip_80c805937.wav,unknown,0.999964475631714
clip_799dc83a6.wav,unknown,0.99993097782135
clip_c0f45acd4.wav,unknown,0.9999214410781859
clip_c1ea75b51.wav,unknown,0.9999785423278807
clip_67dab20d0.wav,unknown,0.9992504715919496
clip_a7754f413.wav,go,0.9998852014541626
clip_b037832f6.wav,left,0.9999994039535522
clip_f44bc75a8.wav,unknown,0.9990517497062684
clip_b72f05857.wav,left,0.9998661279678344
clip_5f0d04c68.wav,unknown,0.9995669722557068
clip_b442fb7bb.wav,unknown,0.9995923638343812
clip_7c6c2bb5c.wav,no,0.9998656511306764
clip_ac053f568.wav,no,0.9999597072601318
clip_6ff889731.wav,unknown,0.9905518293380736
clip_82571e6ec.wav,off,0.9999202489852904
clip_f966d152b.wav,unknown,0.9997913241386414
clip_53569362b.wav,up,0.9912961721420288
clip_6b6dd6bd1.wav,unknown,0.9999977350234984
clip_2ae7369c8.wav,no,0.9992546439170836
clip_b6aa2378f.wav,left,0.9919622540473938
clip_1e9cf9a46.wav,unknown,0.9983983635902404
clip_71d52c575.wav,unknown,0.9996930360794068
clip_c3df186d3.wav,no,0.999439537525177
clip_53c0a2466.wav,up,0.9999986886978148
clip_98b82c9dd.wav,off,0.9999996423721312
clip_26248f2c6.wav,unknown,0.9996312856674194
clip_9f06ac315.wav,unknown,0.9998856782913208
clip_5362cadea.wav,unknown,1.0
clip_9a266f23a.wav,down,0.9999997615814208
clip_11a1ade4e.wav,unknown,0.9999319314956664
clip_96595693c.wav,unknown,0.9999995231628418
clip_f9acbb179.wav,yes,0.9999997615814208
clip_adb438303.wav,unknown,0.9999643564224244
clip_b97b98b9b.wav,right,1.0
clip_5f0f14306.wav,no,0.999610722064972
clip_370f333cb.wav,stop,1.0
clip_598e2f98d.wav,unknown,0.9996821880340576
clip_3de758c69.wav,unknown,0.9999216794967652
clip_1f63ce538.wav,unknown,0.9978200197219848
clip_fd0070c01.wav,unknown,0.9993689656257628
clip_5e0e655f1.wav,unknown,0.9999960660934448
clip_02a1510b6.wav,up,0.994616448879242
clip_978e85457.wav,unknown,0.996657371520996
clip_539a5eb21.wav,stop,0.9996002316474916
clip_200aa450b.wav,unknown,0.9989770650863647
clip_5e939382d.wav,up,0.9999191761016846
clip_a3cd98929.wav,unknown,0.9999186992645264
clip_fd57358f2.wav,unknown,0.9999995231628418
clip_d62275dc6.wav,stop,0.9999408721923828
clip_c97687950.wav,no,0.9999778270721436
clip_b6cb72554.wav,off,0.9966602325439452
clip_45e0b3d2a.wav,no,0.999863624572754
clip_9efa51b74.wav,unknown,0.9999676942825316
clip_d5c9033dc.wav,unknown,0.9996469020843506
clip_dd766c9f0.wav,unknown,0.9963513612747192
clip_372370f66.wav,unknown,0.9996378421783448
clip_5ed16a2c0.wav,yes,0.9999043941497804
clip_911281fd5.wav,unknown,1.0
clip_3785c211f.wav,unknown,0.999384880065918
clip_2cbdbdb89.wav,go,0.9998681545257568
clip_90d1278b5.wav,up,0.9999983310699464
clip_63af5b6fe.wav,unknown,0.9999663829803468
clip_c801248eb.wav,go,0.9953036308288574
clip_5f1f2eae4.wav,unknown,0.999907374382019
clip_f6ea39638.wav,unknown,0.9999815225601196
clip_aa1ddfe2f.wav,no,0.9998854398727416
clip_2ea35ab5e.wav,unknown,1.0
clip_99c99b77c.wav,right,0.9997255206108092
clip_909e2b31c.wav,unknown,0.9999996423721312
clip_555f0b31b.wav,unknown,0.9995746016502379
clip_2890df5d9.wav,unknown,0.9969800114631652
clip_018a9da25.wav,up,0.9989421963691713
clip_9a2e23a01.wav,silence,0.9933739900588988
clip_c949f655f.wav,unknown,0.9999979734420776
clip_32d92ec2b.wav,unknown,0.9999196529388428
clip_176e418fe.wav,no,0.999206840991974
clip_2b7c6fedf.wav,stop,0.9990956783294678
clip_c40e34f2e.wav,unknown,0.998626708984375
clip_e8c6c5ddb.wav,down,0.9999910593032836
clip_adc832b99.wav,unknown,0.9999889135360718
clip_b5b8e4f0c.wav,unknown,0.998469889163971
clip_98a2d1cb1.wav,unknown,0.991659700870514
clip_48ec65eff.wav,no,0.9998983144760132
clip_c4985c256.wav,unknown,0.9996415376663208
clip_43e3a4332.wav,right,0.9999123811721802
clip_253185978.wav,yes,1.0
clip_2c877a218.wav,down,0.9976971745491028
clip_27588d424.wav,unknown,0.999995231628418
clip_8a0f67060.wav,right,0.9999858140945436
clip_6c9949d74.wav,go,0.9999955892562866
clip_9871e6cd1.wav,unknown,0.9999620914459229
clip_9a317002b.wav,unknown,0.9968084692955016
clip_6545dc2d4.wav,unknown,0.9999662637710572
clip_27e25de52.wav,off,0.9999870061874391
clip_a7d8d3483.wav,unknown,0.9999556541442872
clip_5d47fe135.wav,left,0.9979711174964904
clip_e15cf7f75.wav,left,0.9999998807907104
clip_7d1f34763.wav,unknown,0.9999749660491944
clip_0acd6cc5b.wav,off,0.9999889135360718
clip_32e8c37b0.wav,off,0.9999970197677612
clip_e3fc34b9b.wav,down,0.9999991655349731
clip_1a7b237f2.wav,unknown,0.9994254112243652
clip_85bbb5ca2.wav,off,0.9999970197677612
clip_89cef52df.wav,right,0.9999998807907104
clip_edecae11e.wav,yes,0.9999852180480956
clip_4a70565d8.wav,stop,0.9999995231628418
clip_98935fc56.wav,on,0.9998615980148317
clip_f4cc1a19d.wav,unknown,0.999711573123932
clip_40be96821.wav,unknown,0.9999994039535522
clip_238052131.wav,stop,0.999995231628418
clip_60262e7e8.wav,yes,1.0
clip_803a3c8e7.wav,unknown,0.9936251640319824
clip_4420ac505.wav,no,0.9999996423721312
clip_93821a1d0.wav,left,0.9997463822364808
clip_07a863053.wav,no,0.9997543692588806
clip_9714edb8e.wav,unknown,0.9999986886978148
clip_a7787b12e.wav,yes,1.0
clip_ce4db2091.wav,right,0.9999678134918212
clip_4fc880247.wav,down,0.99840646982193
clip_ac87d384f.wav,unknown,0.996797740459442
clip_a9ab5c36a.wav,off,0.9999996423721312
clip_504e6535a.wav,up,0.9994964599609376
clip_77685c379.wav,on,0.999675989151001
clip_e3a3de048.wav,unknown,0.9987545013427734
clip_3680e5372.wav,unknown,0.9962270259857178
clip_a09c3d8c3.wav,right,0.9900249242782592
clip_09d21ffaf.wav,unknown,0.999987244606018
clip_815c4ce01.wav,left,0.9996284246444702
clip_d0210c0c8.wav,off,0.9999899864196776
clip_8f2bfa247.wav,unknown,0.9999922513961792
clip_d404bb296.wav,down,0.9999997615814208
clip_916649575.wav,up,0.9974817633628844
clip_8f3d8a03f.wav,unknown,0.9999881982803344
clip_d3d5e51f0.wav,unknown,0.999919891357422
clip_02a06bc93.wav,unknown,0.999868869781494
clip_f8de77094.wav,down,0.9972151517868042
clip_fa30ffbf7.wav,yes,0.9999662637710572
clip_269b91c40.wav,left,1.0
clip_7ee79d0a3.wav,unknown,0.9972450733184814
clip_f42c7e3ef.wav,unknown,0.9999971389770508
clip_79ce8e5a1.wav,stop,0.9999998807907104
clip_43444980e.wav,unknown,0.9999680519104004
clip_2ca8b68f5.wav,unknown,0.9914032816886902
clip_245815586.wav,left,0.9999992847442628
clip_af83e1201.wav,stop,0.9999969005584716
clip_803377b9b.wav,unknown,0.998651087284088
clip_f3866b9e9.wav,unknown,0.9999994039535522
clip_8bb7f502b.wav,unknown,0.9999780654907228
clip_84dabc139.wav,unknown,0.9999778270721436
clip_1d3adf8ef.wav,right,0.9999908208847046
clip_bacdc42bf.wav,down,0.9999885559082032
clip_59308f527.wav,no,0.9999997615814208
clip_05f5c1ca1.wav,on,0.9968379735946656
clip_b57e27b16.wav,unknown,0.9995819926261902
clip_3200a5df3.wav,unknown,0.999832034111023
clip_76e6d802e.wav,unknown,0.9998083710670472
clip_13cfc0421.wav,unknown,0.999929666519165
clip_f56f893b6.wav,stop,1.0
clip_ce72e8d5a.wav,unknown,0.9941435456275941
clip_960ebf0fb.wav,unknown,0.9942713975906372
clip_5ca9938b3.wav,right,0.999977707862854
clip_aff9d63a8.wav,unknown,0.9999998807907104
clip_48035e3dd.wav,left,0.9955264925956726
clip_24af88408.wav,unknown,0.9989197254180908
clip_353727d83.wav,unknown,0.9999405145645142
clip_05d5a9535.wav,unknown,0.9999860525131226
clip_b303b7330.wav,unknown,0.9995452761650084
clip_326371f7e.wav,unknown,0.9913877844810486
clip_b8ef57f8b.wav,down,1.0
clip_cacef0970.wav,off,0.9999613761901855
clip_1aa8bbf2e.wav,unknown,1.0
clip_0a2da3add.wav,no,0.9999874830245972
clip_b042c2879.wav,unknown,0.9999992847442628
clip_6665ceca4.wav,right,0.9999711513519288
clip_bfdabcc79.wav,right,0.999165415763855
clip_8ba58da74.wav,unknown,0.9993649125099182
clip_c9901d58e.wav,unknown,0.9999666213989258
clip_a330750ac.wav,no,0.9970912933349608
clip_2d026cc79.wav,unknown,0.9998995065689088
clip_b1ffb3a65.wav,unknown,0.9984527826309204
clip_3e36b9581.wav,unknown,0.9999263286590576
clip_96c52b905.wav,unknown,0.9999830722808838
clip_641c142b2.wav,unknown,0.9993271827697754
clip_2359f7692.wav,unknown,0.9999420642852784
